datetime,open,high,low,close,volume
2025-08-24 18:16:07.586613,53470.94455981371,53470.94455981371,52477.728190602655,52784.927887716185,1382319.4490226354
2025-08-24 19:16:07.586613,52784.927887716185,53722.22009817252,52784.927887716185,53403.601101937245,1068827.063990124
2025-08-24 20:16:07.586613,53403.601101937245,53662.59093562805,53175.06680763843,53474.08195008891,559571.3561910704
2025-08-24 21:16:07.586613,53474.08195008891,53532.42592775912,53107.6040689925,53302.66551548319,1569865.162834138
2025-08-24 22:16:07.586613,53302.66551548319,53446.54572384673,52770.046873312334,53139.64886180076,1367320.9463750909
2025-08-24 23:16:07.586613,53139.64886180076,53139.64886180076,52054.63478306608,52273.64803691449,1974170.3598303958
2025-08-25 00:16:07.586613,52273.64803691449,52671.54176708352,52273.64803691449,52528.72826825052,1735010.0875390207
2025-08-25 01:16:07.586613,52528.72826825052,52820.7686500341,52380.73584200076,52642.382768435265,906327.6533953142
2025-08-25 02:16:07.586613,52642.382768435265,52838.52056470651,52216.960147165955,52560.251884917176,1831515.7119092483
2025-08-25 03:16:07.586613,52560.251884917176,53327.33546144431,52560.251884917176,53113.02706347224,1490997.3218146788
2025-08-25 04:16:07.586613,53113.02706347224,53113.02706347224,52311.86553913168,52517.49453852799,1392332.292703998
2025-08-25 05:16:07.586613,52517.49453852799,52517.49453852799,52039.43585344151,52263.43537765995,723059.7580615785
2025-08-25 06:16:07.586613,52263.43537765995,52263.43537765995,51625.544669692565,51903.17611776,1266967.9438876957
2025-08-25 07:16:07.586613,51903.17611776,52006.25948588742,51670.45440150572,51786.36624040808,1464230.1992619867
2025-08-25 08:16:07.586613,51786.36624040808,52036.3438481863,51649.2926729232,51816.10911228315,1143119.6603454007
2025-08-25 09:16:07.586613,51816.10911228315,52413.69898933479,51741.5185957997,51999.56834837527,944438.619592948
2025-08-25 10:16:07.586613,51999.56834837527,51999.56834837527,51700.69121586452,51853.668118942805,919168.5163582691
2025-08-25 11:16:07.586613,51853.668118942805,51853.668118942805,51278.17596162328,51484.736487811046,1089313.02188
2025-08-25 12:16:07.586613,51484.736487811046,52390.254010543045,51484.736487811046,52199.601619073816,1585289.7607653267
2025-08-25 13:16:07.586613,52199.601619073816,53668.9976717632,52199.601619073816,53238.888356767406,1953216.8558529883
2025-08-25 14:16:07.586613,53238.888356767406,53408.33427650348,53197.334409150215,53302.45214421659,1024509.420863527
2025-08-25 15:16:07.586613,53302.45214421659,53302.45214421659,52627.48370604405,52975.34118978917,1420909.7800820563
2025-08-25 16:16:07.586613,52975.34118978917,54004.96097050699,52975.34118978917,53618.64557773019,1542113.2331091156
2025-08-25 17:16:07.586613,53618.64557773019,53618.64557773019,52756.43961019352,52990.224214537666,502411.27731170185
2025-08-25 18:16:07.586613,52990.224214537666,53035.81917378312,52687.161973208094,52846.80909484142,797954.2968722164
2025-08-25 19:16:07.586613,52846.80909484142,52880.280522575245,52154.96737524258,52548.51627655514,1323998.9244053857
2025-08-25 20:16:07.586613,52548.51627655514,52548.51627655514,51735.50460863943,52054.570260360415,1595517.5364108009
2025-08-25 21:16:07.586613,52054.570260360415,52239.633799010044,51539.846060869735,51936.899566258704,1705745.3403861541
2025-08-25 22:16:07.586613,51936.899566258704,51936.899566258704,51446.17984962505,51572.92790154793,921269.1139599112
2025-08-25 23:16:07.586613,51572.92790154793,51905.39907870991,51186.44810277855,51579.459008472506,1160139.429926658
2025-08-26 00:16:07.586613,51579.459008472506,51770.58055324307,51481.050545830665,51592.10832073301,901541.7901995517
2025-08-26 01:16:07.586613,51592.10832073301,51592.10832073301,51166.56847206985,51332.23304076645,1444904.8835258347
2025-08-26 02:16:07.586613,51332.23304076645,51398.52988617187,50892.373007980364,51178.368996524296,1271120.2131388574
2025-08-26 03:16:07.586613,51178.368996524296,51504.23658638381,50633.83655511298,51083.185992436505,601003.6367432851
2025-08-26 04:16:07.586613,51083.185992436505,51648.60215622557,51083.185992436505,51423.284841347646,1883052.785812863
2025-08-26 05:16:07.586613,51423.284841347646,51494.88734380775,51252.1116696704,51362.19921868838,1523208.2162504755
2025-08-26 06:16:07.586613,51362.19921868838,52094.59220618039,51362.19921868838,51710.4277287539,1662665.5669877627
2025-08-26 07:16:07.586613,51710.4277287539,52281.946519679695,51710.4277287539,51959.57025427138,1195171.4800879639
2025-08-26 08:16:07.586613,51959.57025427138,52393.27194639514,51959.57025427138,52203.82516984263,512090.5557639257
2025-08-26 09:16:07.586613,52203.82516984263,53172.57825787971,52203.82516984263,52799.97987200211,1179495.8515414551
2025-08-26 10:16:07.586613,52799.97987200211,52799.97987200211,52081.73306451059,52320.81823907105,699284.5982926796
2025-08-26 11:16:07.586613,52320.81823907105,52420.58211711013,51757.1418444145,52120.281269111925,567603.188804497
2025-08-26 12:16:07.586613,52120.281269111925,53090.93104809078,52120.281269111925,52877.33258078409,1640659.6556933785
2025-08-26 13:16:07.586613,52877.33258078409,52956.8486849259,52586.18925671352,52767.58600443142,1632306.2129166282
2025-08-26 14:16:07.586613,52767.58600443142,52767.58600443142,51202.80061303387,51569.73882206361,1868506.2638465392
2025-08-26 15:16:07.586613,51569.73882206361,51808.18375905605,51300.409761517985,51485.548003275595,802237.736229671
2025-08-26 16:16:07.586613,51485.548003275595,51782.26664381206,51318.44597201579,51543.507576347525,1423573.8726616965
2025-08-26 17:16:07.586613,51543.507576347525,51543.507576347525,50366.68873834548,50454.95487326956,1301407.3723372428
2025-08-26 18:16:07.586613,50454.95487326956,51242.22633809549,50454.95487326956,51008.68091991525,530256.6100332069
2025-08-26 19:16:07.586613,51008.68091991525,51008.68091991525,50570.01099109364,50713.47904115427,837529.9715862925
2025-08-26 20:16:07.586613,50713.47904115427,51279.08269183243,50476.2318626683,50850.897986955424,608383.2535130992
2025-08-26 21:16:07.586613,50850.897986955424,51083.894186643825,50549.747332059815,50758.34272617287,941484.1601105002
2025-08-26 22:16:07.586613,50758.34272617287,50758.34272617287,49999.632057786774,50228.36928508198,696380.2992436598
2025-08-26 23:16:07.586613,50228.36928508198,50228.36928508198,49570.066511347606,49792.415639926556,815652.3645112428
2025-08-27 00:16:07.586613,49792.415639926556,49792.415639926556,49111.52598850174,49414.85583419583,1036435.2792331155
2025-08-27 01:16:07.586613,49414.85583419583,50056.7936527277,49414.85583419583,49856.003863309896,1653844.5406629303
2025-08-27 02:16:07.586613,49856.003863309896,50095.977345069805,49489.53686225482,49797.14407280513,1074459.4692519663
2025-08-27 03:16:07.586613,49797.14407280513,49797.14407280513,49457.052070547645,49586.56712476459,1139784.4310550161
2025-08-27 04:16:07.586613,49586.56712476459,49586.56712476459,49002.71905854655,49210.75894666539,1441143.3397814513
2025-08-27 05:16:07.586613,49210.75894666539,49789.38237105807,49210.75894666539,49694.89238419433,1565669.9894992164
2025-08-27 06:16:07.586613,49694.89238419433,50676.780530284756,49694.89238419433,50293.742697205,615871.2944470636
2025-08-27 07:16:07.586613,50293.742697205,51085.387874239444,50293.742697205,50783.80082095129,1703475.661403111
2025-08-27 08:16:07.586613,50783.80082095129,51339.27064703595,50747.284102680984,50989.59116235072,1125750.8871398596
2025-08-27 09:16:07.586613,50989.59116235072,51234.480586548416,50914.38060871218,51111.59256214775,1110942.6886328768
2025-08-27 10:16:07.586613,51111.59256214775,51111.59256214775,50340.600415156216,50607.845065283465,1930675.9917969205
2025-08-27 11:16:07.586613,50607.845065283465,50913.48237833481,50025.49300033282,50507.551813401406,503972.74601819844
2025-08-27 12:16:07.586613,50507.551813401406,50507.551813401406,50077.90409291635,50227.492595181866,1407251.816003992
2025-08-27 13:16:07.586613,50227.492595181866,50227.492595181866,49243.126398084845,49485.547783825874,1314923.3787201443
2025-08-27 14:16:07.586613,49485.547783825874,50111.84365462268,49485.547783825874,49915.658787012435,1655685.1419854874
2025-08-27 15:16:07.586613,49915.658787012435,49915.658787012435,49357.928362063016,49634.03070067856,1003177.7375213117
2025-08-27 16:16:07.586613,49634.03070067856,50460.63566773753,49634.03070067856,50122.24391462876,1561133.3614392725
2025-08-27 17:16:07.586613,50122.24391462876,50861.091479976,50122.24391462876,50485.57765436076,926886.1791159785
2025-08-27 18:16:07.586613,50485.57765436076,50820.90743211717,50485.57765436076,50716.77201011345,1215778.9926710636
2025-08-27 19:16:07.586613,50716.77201011345,51325.59319539261,50594.13669922228,50972.395471636424,1113073.9977756755
2025-08-27 20:16:07.586613,50972.395471636424,50994.94665934883,50448.62289639384,50718.13730571597,635469.6278495366
2025-08-27 21:16:07.586613,50718.13730571597,51679.61624250774,50718.13730571597,51494.564030652145,1518141.6665151224
2025-08-27 22:16:07.586613,51494.564030652145,51756.94128926453,51196.58883307666,51513.903933130605,870011.6368467931
2025-08-27 23:16:07.586613,51513.903933130605,51881.48762174803,51309.079351979235,51642.26351358601,1081850.6986860244
2025-08-28 00:16:07.586613,51642.26351358601,51654.21911782251,51160.106865106594,51370.50105719028,884898.8031583575
2025-08-28 01:16:07.586613,51370.50105719028,51370.50105719028,50662.24683087068,50982.60796345875,1247841.3811453856
2025-08-28 02:16:07.586613,50982.60796345875,51398.63447012136,50982.60796345875,51182.877377839075,1832663.1491677016
2025-08-28 03:16:07.586613,51182.877377839075,51519.34106579938,50997.91743340415,51275.05783272307,741788.9778034023
2025-08-28 04:16:07.586613,51275.05783272307,51275.05783272307,50850.05586230926,50946.84274809158,1491303.9842635344
2025-08-28 05:16:07.586613,50946.84274809158,50946.84274809158,49970.01561229897,50353.16514610669,1961187.8084272258
2025-08-28 06:16:07.586613,50353.16514610669,50353.16514610669,49743.349303191455,49834.92273809447,867702.967366623
2025-08-28 07:16:07.586613,49834.92273809447,50581.85537913537,49834.92273809447,50325.192023049545,1057767.8061257931
2025-08-28 08:16:07.586613,50325.192023049545,50325.192023049545,49972.164321356235,50075.00545998695,839084.8009885199
2025-08-28 09:16:07.586613,50075.00545998695,50231.93440584385,49648.51663051992,49937.79921849595,688982.597078513
2025-08-28 10:16:07.586613,49937.79921849595,50625.1224875912,49937.79921849595,50533.85951691689,1954769.4528476847
2025-08-28 11:16:07.586613,50533.85951691689,50533.85951691689,49707.013083198304,50074.13868217374,944078.3862503996
2025-08-28 12:16:07.586613,50074.13868217374,50132.68734400191,49524.63433732485,49778.94977095558,1880980.4359040114
2025-08-28 13:16:07.586613,49778.94977095558,49854.24732177151,49143.44328547582,49468.62609771084,1036415.9424861126
2025-08-28 14:16:07.586613,49468.62609771084,50306.44872088906,49468.62609771084,50127.689290006216,573506.1670942463
2025-08-28 15:16:07.586613,50127.689290006216,51252.57193117858,50127.689290006216,50951.431488785594,726486.0097014334
2025-08-28 16:16:07.586613,50951.431488785594,51644.26445579263,50882.91729464857,51266.25590604611,1316388.8682646984
2025-08-28 17:16:07.586613,51266.25590604611,51930.02761520909,51266.25590604611,51596.42979748769,1227687.8224040773
2025-08-28 18:16:07.586613,51596.42979748769,51622.51841705697,51097.68518364609,51353.71690503555,1158818.9657083142
2025-08-28 19:16:07.586613,51353.71690503555,52282.92704880985,51353.71690503555,52177.98203270923,1368048.0941459418
2025-08-28 20:16:07.586613,52177.98203270923,52536.58573131318,52054.46450923694,52293.37844658515,501978.171538981
2025-08-28 21:16:07.586613,52293.37844658515,52957.354315243996,52293.37844658515,52660.13897005094,530382.4707479018
2025-08-28 22:16:07.586613,52660.13897005094,52997.33255553082,52354.948468946226,52616.018531223584,876791.0488019191
2025-08-28 23:16:07.586613,52616.018531223584,52832.84036368686,52096.21956053199,52502.22531003082,1420776.0576767777
2025-08-29 00:16:07.586613,52502.22531003082,53528.75288969445,52502.22531003082,53221.24531451796,1868635.422027897
2025-08-29 01:16:07.586613,53221.24531451796,53857.38476198853,53221.24531451796,53457.551954622155,627191.8899113007
2025-08-29 02:16:07.586613,53457.551954622155,54287.50849299188,53457.551954622155,54096.082863047006,1897320.5034718919
2025-08-29 03:16:07.586613,54096.082863047006,54613.97481786608,53856.493531206375,54210.2472550534,1446422.104158124
2025-08-29 04:16:07.586613,54210.2472550534,54210.2472550534,53635.45422514805,53837.29824939763,1126610.2731408644
2025-08-29 05:16:07.586613,53837.29824939763,54040.720863819886,53336.88289182375,53582.73789009391,1887256.3027327876
2025-08-29 06:16:07.586613,53582.73789009391,53840.47671259761,53467.71891409413,53629.06106919283,1816365.7110824524
2025-08-29 07:16:07.586613,53629.06106919283,53701.09957807475,53034.83255917097,53356.68047768355,1846971.9872043661
2025-08-29 08:16:07.586613,53356.68047768355,53358.17456397233,52569.34216813077,52877.62302260759,605168.7997877728
2025-08-29 09:16:07.586613,52877.62302260759,53626.552599633855,52877.62302260759,53400.13177586769,1921184.446776935
2025-08-29 10:16:07.586613,53400.13177586769,53400.13177586769,52998.05494221349,53164.33678475308,1587886.8740524661
2025-08-29 11:16:07.586613,53164.33678475308,53465.56552390753,52996.68990891568,53225.605835164795,1498952.171416314
2025-08-29 12:16:07.586613,53225.605835164795,53638.06170853474,53065.21301489979,53355.70777261022,1190101.0356788756
2025-08-29 13:16:07.586613,53355.70777261022,53402.29478146316,52866.65357560078,53101.339623522465,1967614.0176094724
2025-08-29 14:16:07.586613,53101.339623522465,53970.81357778572,53101.339623522465,53735.36403943388,1445605.9513443706
2025-08-29 15:16:07.586613,53735.36403943388,53735.36403943388,53010.8154890659,53248.698290200504,1487946.7799146608
2025-08-29 16:16:07.586613,53248.698290200504,53535.10719179643,53125.17214560109,53363.81915044315,1715768.8067308897
2025-08-29 17:16:07.586613,53363.81915044315,53693.98794988635,53285.83913218892,53472.41794764996,1245132.172592348
2025-08-29 18:16:07.586613,53472.41794764996,53653.72271813926,53223.812362585,53449.989275259264,597422.5899734986
2025-08-29 19:16:07.586613,53449.989275259264,53449.989275259264,52545.110407926586,52888.2208868402,608209.6361418213
2025-08-29 20:16:07.586613,52888.2208868402,53558.22196768426,52888.2208868402,53266.856076610435,1675598.72625573
2025-08-29 21:16:07.586613,53266.856076610435,53795.20914768574,53266.856076610435,53592.46607243134,676716.3646079876
2025-08-29 22:16:07.586613,53592.46607243134,53592.46607243134,53010.63205038948,53298.91463505114,1590395.4733422468
2025-08-29 23:16:07.586613,53298.91463505114,53866.643319350944,53298.91463505114,53608.95043510646,1075987.7195065473
2025-08-30 00:16:07.586613,53608.95043510646,54060.118228158775,53424.43373437293,53774.566475493295,1475910.8489159844
2025-08-30 01:16:07.586613,53774.566475493295,53774.566475493295,53001.10530725162,53216.469501718835,1809060.9044028951
2025-08-30 02:16:07.586613,53216.469501718835,53216.469501718835,52726.925743395535,52847.95902957083,944496.4254718091
2025-08-30 03:16:07.586613,52847.95902957083,53498.22542336058,52847.95902957083,53342.67099280304,1958079.305107936
2025-08-30 04:16:07.586613,53342.67099280304,53764.09536794292,53282.73015100548,53478.86004330873,1705603.125261886
2025-08-30 05:16:07.586613,53478.86004330873,53478.86004330873,53075.30472476752,53234.27177935886,1021311.2082847388
2025-08-30 06:16:07.586613,53234.27177935886,53234.27177935886,52670.06938362433,52863.67572699877,1602238.5277841664
2025-08-30 07:16:07.586613,52863.67572699877,52889.627208030965,52372.589120959616,52642.91951738293,1441975.3930753525
2025-08-30 08:16:07.586613,52642.91951738293,52886.84245147996,52203.467425325485,52453.44767552303,787462.5483541271
2025-08-30 09:16:07.586613,52453.44767552303,52453.44767552303,51829.79258836082,52093.60964703403,1450919.702243218
2025-08-30 10:16:07.586613,52093.60964703403,52093.60964703403,51150.78825459004,51359.21230713147,1072712.5403304938
2025-08-30 11:16:07.586613,51359.21230713147,52139.364520071475,51359.21230713147,51840.721770046715,1012167.626558165
2025-08-30 12:16:07.586613,51840.721770046715,52497.876033223205,51840.721770046715,52254.42886761632,584661.8113920474
2025-08-30 13:16:07.586613,52254.42886761632,52254.42886761632,51526.56266248497,51715.21587833738,1785398.6233139082
2025-08-30 14:16:07.586613,51715.21587833738,51921.885672940814,51612.79512534607,51774.02181323133,803246.9694935838
2025-08-30 15:16:07.586613,51774.02181323133,51774.02181323133,51198.69677867458,51395.2244914758,1804499.794204096
2025-08-30 16:16:07.586613,51395.2244914758,51488.78381490922,51065.87865666775,51286.782250305274,1132380.18233453
2025-08-30 17:16:07.586613,51286.782250305274,51495.10823982835,50928.728788730274,51143.8140877997,1032112.6355221542
2025-08-30 18:16:07.586613,51143.8140877997,51241.67266082054,50618.99684168582,50966.66496874945,1157023.3265708832
2025-08-30 19:16:07.586613,50966.66496874945,52138.97145574222,50966.66496874945,51808.243698009086,1920170.5741923188
2025-08-30 20:16:07.586613,51808.243698009086,51823.760902274276,51461.01201565261,51623.52785566227,1492718.1942480844
2025-08-30 21:16:07.586613,51623.52785566227,51623.52785566227,51061.06184998461,51285.16799474588,877625.8031671384
2025-08-30 22:16:07.586613,51285.16799474588,51285.16799474588,50726.97856258952,50968.033240190474,1531172.9670729674
2025-08-30 23:16:07.586613,50968.033240190474,51858.05322348255,50968.033240190474,51405.46771639928,983193.5860538643
2025-08-31 00:16:07.586613,51405.46771639928,51405.46771639928,50556.82856627278,50717.88895139849,1920930.4409431694
2025-08-31 01:16:07.586613,50717.88895139849,50717.88895139849,49976.134713273044,50404.24528209218,1764836.1728698113
2025-08-31 02:16:07.586613,50404.24528209218,51313.657503534974,50404.24528209218,51004.413575784725,1204888.1518163134
2025-08-31 03:16:07.586613,51004.413575784725,51278.43429554904,50989.48473565672,51107.32419350229,1816304.856507025
2025-08-31 04:16:07.586613,51107.32419350229,51347.55675229991,50984.492537400954,51188.67748634518,1731473.8139174096
2025-08-31 05:16:07.586613,51188.67748634518,52441.445858569234,51188.67748634518,52088.84299832287,1169056.0565579506
2025-08-31 06:16:07.586613,52088.84299832287,52295.22941652452,52021.334287682126,52194.948406927004,1112978.1314020432
2025-08-31 07:16:07.586613,52194.948406927004,52194.948406927004,51747.68383038764,51895.231953900795,841160.5371935118
2025-08-31 08:16:07.586613,51895.231953900795,52016.376287941035,51534.27642861774,51777.06464142758,1266673.2389012156
2025-08-31 09:16:07.586613,51777.06464142758,51777.06464142758,51154.96157654553,51300.4762847731,1189302.1071177912
2025-08-31 10:16:07.586613,51300.4762847731,52052.54699409765,51300.4762847731,51830.47204900504,1378262.1765758211
2025-08-31 11:16:07.586613,51830.47204900504,52277.7901522438,51830.47204900504,52075.41928013846,590214.6273606874
2025-08-31 12:16:07.586613,52075.41928013846,52904.875288751326,52075.41928013846,52556.95114200771,1586461.7471780246
2025-08-31 13:16:07.586613,52556.95114200771,53569.59773449156,52556.95114200771,53081.30861868877,1388345.4251638136
2025-08-31 14:16:07.586613,53081.30861868877,53081.30861868877,52662.33238154803,52903.33460505394,962585.3471533373
2025-08-31 15:16:07.586613,52903.33460505394,52903.33460505394,52349.48073994389,52498.050032637235,1836199.979739833
2025-08-31 16:16:07.586613,52498.050032637235,52692.487913358724,52181.14347558388,52477.12293617204,1255652.5287365275
2025-08-31 17:16:07.586613,52477.12293617204,52477.12293617204,51950.32911052064,52105.72296504481,555218.177820272
2025-08-31 18:16:07.586613,52105.72296504481,52264.10802320659,52031.56748617283,52177.177631319435,1221961.5371604126
2025-08-31 19:16:07.586613,52177.177631319435,52838.85152975344,52177.177631319435,52662.95443766142,624560.337227403
2025-08-31 20:16:07.586613,52662.95443766142,52857.685752743935,52234.20579095787,52591.94329492437,1631640.2812964635
2025-08-31 21:16:07.586613,52591.94329492437,52753.71785092764,52536.21357739169,52657.631812817504,1488020.3977397198
2025-08-31 22:16:07.586613,52657.631812817504,53001.090479557904,52397.54142338916,52618.53717612862,527724.8000198397
2025-08-31 23:16:07.586613,52618.53717612862,53294.64692088453,52618.53717612862,52965.791416294436,733573.3768580504
2025-09-01 00:16:07.586613,52965.791416294436,52995.76452650404,52356.902155067226,52679.02574885766,731433.5592010823
2025-09-01 01:16:07.586613,52679.02574885766,52679.02574885766,51657.993843179334,51743.92423283175,1195669.7929134946
2025-09-01 02:16:07.586613,51743.92423283175,52043.3425229652,51743.92423283175,51944.466380761674,1738099.742934327
2025-09-01 03:16:07.586613,51944.466380761674,52586.494573526434,51944.466380761674,52366.35872229239,1695255.3800057597
2025-09-01 04:16:07.586613,52366.35872229239,52875.43272810008,52227.485099898215,52558.800699428124,1090037.529941838
2025-09-01 05:16:07.586613,52558.800699428124,52558.800699428124,51959.52006112354,52285.999925566335,827981.0881004444
2025-09-01 06:16:07.586613,52285.999925566335,52285.999925566335,51611.578337595536,51804.90652623287,1542736.5730194543
2025-09-01 07:16:07.586613,51804.90652623287,52219.376917735,51804.90652623287,52015.719729193734,981617.2558452756
2025-09-01 08:16:07.586613,52015.719729193734,52302.89362666493,51888.70069234078,52077.06821300376,1555848.8178973303
2025-09-01 09:16:07.586613,52077.06821300376,52321.999149195006,51691.882027818545,52024.83328382899,1151675.0828782208
2025-09-01 10:16:07.586613,52024.83328382899,53031.01021107735,52024.83328382899,52806.01359567626,858739.1477579974
2025-09-01 11:16:07.586613,52806.01359567626,52806.01359567626,52215.67278997988,52400.600374031135,1574322.815092512
2025-09-01 12:16:07.586613,52400.600374031135,53286.14349675363,52400.600374031135,53166.831193017766,1351596.2878959784
2025-09-01 13:16:07.586613,53166.831193017766,53319.93132533842,53051.79664530792,53181.88372877917,730540.548168385
2025-09-01 14:16:07.586613,53181.88372877917,53181.88372877917,52052.68999567067,52392.00496782059,1427733.9935620446
2025-09-01 15:16:07.586613,52392.00496782059,52655.732923085896,51956.76852762979,52316.634867556866,1640876.687546962
2025-09-01 16:16:07.586613,52316.634867556866,53012.16596372098,52316.634867556866,52729.34906034627,1236973.2481086208
2025-09-01 17:16:07.586613,52729.34906034627,52910.96773863962,52141.95493493318,52573.65389294251,1712924.9690435645
2025-09-01 18:16:07.586613,52573.65389294251,52573.65389294251,51632.332104408466,51945.608139824086,1732761.4005857455
2025-09-01 19:16:07.586613,51945.608139824086,52007.707972033924,51671.99764828054,51877.101700093415,952415.4502147286
2025-09-01 20:16:07.586613,51877.101700093415,51877.101700093415,51141.611676202476,51516.50723049134,1272672.0165911578
2025-09-01 21:16:07.586613,51516.50723049134,51842.08562794711,51516.50723049134,51725.01482329083,1797828.615955775
2025-09-01 22:16:07.586613,51725.01482329083,52236.44189412671,51725.01482329083,52053.90791577047,1971755.5885013118
2025-09-01 23:16:07.586613,52053.90791577047,52053.90791577047,51469.05411864636,51608.12086205366,1300850.6732554985
2025-09-02 00:16:07.586613,51608.12086205366,51608.12086205366,51120.890035213124,51312.77556066922,1370526.7150305058
2025-09-02 01:16:07.586613,51312.77556066922,51772.56816004327,51312.77556066922,51631.98274914039,812729.8442496947
2025-09-02 02:16:07.586613,51631.98274914039,51631.98274914039,51086.67471537576,51272.392660655394,1429208.501753671
2025-09-02 03:16:07.586613,51272.392660655394,51272.392660655394,50537.848952360095,50822.55517392044,966334.5879469502
2025-09-02 04:16:07.586613,50822.55517392044,50822.55517392044,50170.56792768209,50336.97374171579,1370084.4015098184
2025-09-02 05:16:07.586613,50336.97374171579,50687.76388543247,50336.97374171579,50483.06054091415,902435.9718517667
2025-09-02 06:16:07.586613,50483.06054091415,50733.978897252615,50395.81273366644,50611.848017524295,1512085.932006936
2025-09-02 07:16:07.586613,50611.848017524295,50631.258921314715,50028.2217721686,50331.14551682829,1980337.5813102205
2025-09-02 08:16:07.586613,50331.14551682829,50481.523249402984,50201.930636000645,50334.42305611881,923936.028926569
2025-09-02 09:16:07.586613,50334.42305611881,51222.180487366335,50334.42305611881,50967.17401169103,572975.8228483422
2025-09-02 10:16:07.586613,50967.17401169103,50967.17401169103,50339.86221947153,50564.62440410875,1656440.7819392828
2025-09-02 11:16:07.586613,50564.62440410875,50564.62440410875,49518.990618409625,49766.3920541003,1624367.2838547316
2025-09-02 12:16:07.586613,49766.3920541003,50125.54708080997,49766.3920541003,49952.830801479104,1792741.959286861
2025-09-02 13:16:07.586613,49952.830801479104,50225.21251259948,49559.49289179639,49909.000533538,1872484.1385730037
2025-09-02 14:16:07.586613,49909.000533538,49915.32330560825,49378.49100872607,49621.66994738744,1570736.2683561314
2025-09-02 15:16:07.586613,49621.66994738744,50097.93811272315,49621.66994738744,49887.74851970832,735157.8996793078
2025-09-02 16:16:07.586613,49887.74851970832,50384.09724275374,49887.74851970832,50231.95133004098,885935.6208098436
2025-09-02 17:16:07.586613,50231.95133004098,50231.95133004098,49124.5202275618,49335.52453389094,605683.7703707834
2025-09-02 18:16:07.586613,49335.52453389094,49335.52453389094,48841.13907937775,49074.50101507956,926197.7299843014
2025-09-02 19:16:07.586613,49074.50101507956,50257.77210499102,49074.50101507956,50013.13276873146,1777330.6970703206
2025-09-02 20:16:07.586613,50013.13276873146,50497.04900632147,50010.47697981417,50253.12441156513,678959.2570995067
2025-09-02 21:16:07.586613,50253.12441156513,50704.553389588305,50253.12441156513,50532.50041822532,1900470.2553054884
2025-09-02 22:16:07.586613,50532.50041822532,51144.869221249646,50532.50041822532,51019.96168337154,1086255.2343199088
2025-09-02 23:16:07.586613,51019.96168337154,51187.62177804833,50867.397577932104,51028.277905958224,1775619.3022825723
2025-09-03 00:16:07.586613,51028.277905958224,51505.58549062205,51028.277905958224,51362.50687676356,922270.3867065136
2025-09-03 01:16:07.586613,51362.50687676356,51852.81595132536,51362.50687676356,51665.74777654594,1290923.9184963552
2025-09-03 02:16:07.586613,51665.74777654594,52100.516678239605,51665.74777654594,51894.86905428566,577832.5027922973
2025-09-03 03:16:07.586613,51894.86905428566,52012.42969468922,51581.32360709623,51759.82828423747,1173254.394757771
2025-09-03 04:16:07.586613,51759.82828423747,52096.543995001535,51624.33157047115,51833.81915868865,1139413.4497128814
2025-09-03 05:16:07.586613,51833.81915868865,51833.81915868865,51348.5165876392,51586.62808132101,1050132.3367835768
2025-09-03 06:16:07.586613,51586.62808132101,51990.049163517826,51156.616703294414,51593.24498038889,634769.7357785043
2025-09-03 07:16:07.586613,51593.24498038889,51593.24498038889,51017.98166026229,51104.558326144055,1837550.2315323558
2025-09-03 08:16:07.586613,51104.558326144055,51157.47928243447,50548.02983659165,50776.919652878976,1187501.7594244701
2025-09-03 09:16:07.586613,50776.919652878976,50834.47384121863,50516.332453955685,50661.20760071634,734798.4095671927
2025-09-03 10:16:07.586613,50661.20760071634,50661.20760071634,50074.12587319136,50273.535061104,621433.868075187
2025-09-03 11:16:07.586613,50273.535061104,50420.04601725426,49765.26700047096,50067.84507891283,501016.74487120984
2025-09-03 12:16:07.586613,50067.84507891283,50240.488183370704,49791.40133073216,50002.05867891099,1226487.1685646202
2025-09-03 13:16:07.586613,50002.05867891099,50346.37553984614,50002.05867891099,50167.74443202889,1922747.174270847
2025-09-03 14:16:07.586613,50167.74443202889,50862.03637767715,50167.74443202889,50559.28340428021,1766623.590094941
2025-09-03 15:16:07.586613,50559.28340428021,50559.28340428021,50264.66652404724,50369.37939827341,944200.7642652288
2025-09-03 16:16:07.586613,50369.37939827341,51264.52854924753,50369.37939827341,50922.66807962921,1476522.378011368
2025-09-03 17:16:07.586613,50922.66807962921,51632.10255722176,50922.66807962921,51315.63831710495,575686.4732016071
2025-09-03 18:16:07.586613,51315.63831710495,51914.33512179904,51309.68749503106,51528.50273793139,1657631.3266334902
2025-09-03 19:16:07.586613,51528.50273793139,51879.938844219316,51326.556351141684,51594.408178940714,846150.5441913995
2025-09-03 20:16:07.586613,51594.408178940714,52105.251995778126,51348.921356619394,51730.24202842462,624234.426187524
2025-09-03 21:16:07.586613,51730.24202842462,52520.80102348712,51730.24202842462,52235.296801490826,673104.4429107988
2025-09-03 22:16:07.586613,52235.296801490826,53108.3788022553,52235.296801490826,52761.01647069718,1782563.1246372352
2025-09-03 23:16:07.586613,52761.01647069718,53553.80659948206,52761.01647069718,53340.508229275416,1292765.509320366
2025-09-04 00:16:07.586613,53340.508229275416,53587.501472282456,53214.43947965945,53359.77257115471,1380178.4063146382
