entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2025-07-25 09:16:07.586613,2025-07-28 09:16:07.586613,LONG,TREND,41141.83805453194,38452.00747745515,False,False,False,False,TIMEOUT,-6.637944594287506,72.0,2025-07
2025-07-25 10:16:07.586613,2025-07-28 10:16:07.586613,LONG,TREND,40966.87169204973,38267.64451589676,False,False,False,False,TIMEOUT,-6.688804721149352,72.0,2025-07
2025-07-29 10:16:07.586613,2025-07-30 05:16:07.586613,SHORT,RANGE,35660.25294021692,39367.272658117414,False,False,False,False,SL,-10.49538256813595,19.0,2025-07
2025-07-30 08:16:07.586613,2025-07-30 11:16:07.586613,LONG,TREND,40555.802387834665,41111.6612908808,True,False,False,True,TRAILING_SL,1.5598013259736199,3.0,2025-07
2025-07-30 09:16:07.586613,2025-07-30 11:16:07.586613,LONG,TREND,40581.352303833475,41111.6612908808,True,False,False,True,TRAILING_SL,1.5278899894179099,2.0,2025-07
2025-07-30 10:16:07.586613,2025-07-30 18:16:07.586613,LONG,TREND,41409.65981161454,41723.05896860819,True,False,False,True,TRAILING_SL,1.252913102666627,8.0,2025-07
2025-07-30 14:16:07.586613,2025-07-30 18:16:07.586613,LONG,TREND,41503.466405446066,41723.05896860819,True,False,False,True,TRAILING_SL,1.1390472561459453,4.0,2025-07
2025-07-30 13:16:07.586613,2025-07-31 04:16:07.586613,LONG,TREND,41622.60315873261,43319.453287760814,True,False,False,True,TRAILING_SL,2.912875786537282,15.0,2025-07
2025-07-30 15:16:07.586613,2025-07-31 04:16:07.586613,LONG,TREND,41533.321198497964,43319.453287760814,True,True,False,True,TRAILING_SL,2.9189959604104403,13.0,2025-07
2025-07-31 08:16:07.586613,2025-07-31 12:16:07.586613,LONG,TREND,43723.81959188511,43974.86904827865,True,False,False,True,TRAILING_SL,1.1615854590665013,4.0,2025-07
2025-08-01 10:16:07.586613,2025-08-01 14:16:07.586613,LONG,RANGE,42000.80568191921,42263.097522462354,True,False,False,True,TRAILING_SL,0.9368712013342455,4.0,2025-08
2025-07-31 09:16:07.586613,2025-08-02 04:16:07.586613,LONG,TREND,43830.669872602746,44092.24511201851,True,False,False,True,TRAILING_SL,1.1728929291704338,43.0,2025-08
2025-07-31 10:16:07.586613,2025-08-03 10:16:07.586613,LONG,TREND,44088.61078836906,41458.08949350905,False,False,False,False,TIMEOUT,-6.0664417812728235,72.0,2025-08
2025-08-03 15:16:07.586613,2025-08-03 19:16:07.586613,SHORT,RANGE,41072.203371659314,40699.10084939136,True,False,False,True,TRAILING_SL,1.079578197831608,4.0,2025-08
2025-08-03 13:16:07.586613,2025-08-03 22:16:07.586613,SHORT,RANGE,40927.68853648947,40582.81283332132,True,False,False,True,TRAILING_SL,1.0466982111320835,9.0,2025-08
2025-08-03 14:16:07.586613,2025-08-04 10:16:07.586613,SHORT,TREND,40882.77882596294,40361.826537333174,True,False,False,True,TRAILING_SL,1.5126292553858047,20.0,2025-08
2025-08-04 09:16:07.586613,2025-08-04 20:16:07.586613,SHORT,RANGE,39975.15032930399,39759.47247225164,True,False,False,True,TRAILING_SL,0.8951399105452541,11.0,2025-08
2025-08-04 10:16:07.586613,2025-08-04 20:16:07.586613,SHORT,RANGE,40272.97891627336,39759.47247225164,True,False,False,True,TRAILING_SL,1.2629072335719056,10.0,2025-08
2025-08-04 13:16:07.586613,2025-08-04 20:16:07.586613,SHORT,RANGE,40231.52647811226,39759.47247225164,True,False,False,True,TRAILING_SL,1.2120467561878254,7.0,2025-08
2025-08-04 14:16:07.586613,2025-08-04 20:16:07.586613,SHORT,RANGE,40100.57533160145,39759.47247225164,True,False,False,True,TRAILING_SL,1.050684183882214,6.0,2025-08
2025-08-05 15:16:07.586613,2025-08-05 19:16:07.586613,LONG,RANGE,41516.88682923695,42725.21242747921,True,True,False,True,TRAILING_SL,1.9413387308878431,4.0,2025-08
2025-08-04 08:16:07.586613,2025-08-06 08:16:07.586613,SHORT,RANGE,39830.65301871313,43892.66361365703,False,False,False,False,TIMEOUT,-10.298202356952318,48.0,2025-08
2025-08-06 14:16:07.586613,2025-08-06 18:16:07.586613,LONG,RANGE,45373.49252477429,45712.54253159477,True,False,False,True,TRAILING_SL,0.998246235609487,4.0,2025-08
2025-08-06 15:16:07.586613,2025-08-06 18:16:07.586613,LONG,RANGE,45238.05705086132,45712.54253159477,True,False,False,True,TRAILING_SL,1.1490567635038957,3.0,2025-08
2025-08-07 13:16:07.586613,2025-08-07 16:16:07.586613,LONG,RANGE,47746.296019479,48056.18224953284,True,False,False,True,TRAILING_SL,0.9491383715999755,3.0,2025-08
2025-08-07 14:16:07.586613,2025-08-07 19:16:07.586613,LONG,RANGE,48007.938339610955,48477.60771673755,True,False,False,True,TRAILING_SL,1.113783036535669,5.0,2025-08
2025-08-07 15:16:07.586613,2025-08-08 19:16:07.586613,LONG,RANGE,48273.862692949726,48685.511822979875,True,False,False,True,TRAILING_SL,1.050993543002742,28.0,2025-08
2025-08-09 15:16:07.586613,2025-08-09 22:16:07.586613,SHORT,TREND,44527.16819045042,47315.29614808118,False,False,False,False,SL,-6.361633225147959,7.0,2025-08
2025-08-13 09:16:07.586613,2025-08-13 12:16:07.586613,LONG,RANGE,48281.413907522125,48543.95173566925,True,False,False,True,TRAILING_SL,0.8965079119731117,3.0,2025-08
2025-08-13 10:16:07.586613,2025-08-13 12:16:07.586613,LONG,RANGE,47964.41648831069,48543.95173566925,True,False,False,True,TRAILING_SL,1.2287554051929805,2.0,2025-08
2025-08-13 08:16:07.586613,2025-08-14 11:16:07.586613,LONG,RANGE,48808.312067862826,49155.29271998944,True,False,False,True,TRAILING_SL,0.9800774192971151,27.0,2025-08
2025-08-14 10:16:07.586613,2025-08-15 06:16:07.586613,LONG,RANGE,49556.75739791911,46934.187613851216,False,False,False,False,SL,-5.392052833501195,20.0,2025-08
2025-08-13 13:16:07.586613,2025-08-15 08:16:07.586613,LONG,RANGE,49277.3923402419,46478.506794956615,False,False,False,False,SL,-5.7798572577867615,43.0,2025-08
2025-08-15 13:16:07.586613,2025-08-15 14:16:07.586613,SHORT,RANGE,47893.12714640757,48635.715814286385,False,False,False,False,SL,-1.6505119672155648,1.0,2025-08
2025-08-15 08:16:07.586613,2025-08-16 23:16:07.586613,SHORT,RANGE,46778.54907728013,45984.880852807844,True,False,False,True,TRAILING_SL,1.4736999695935564,39.0,2025-08
2025-08-16 08:16:07.586613,2025-08-16 23:16:07.586613,SHORT,RANGE,46913.820203007,45984.880852807844,True,False,False,True,TRAILING_SL,1.6154237171790977,15.0,2025-08
2025-08-16 10:16:07.586613,2025-08-17 03:16:07.586613,SHORT,TREND,46896.98406463104,46112.3820769522,True,False,False,True,TRAILING_SL,1.7120164661735466,17.0,2025-08
2025-08-17 13:16:07.586613,2025-08-17 16:16:07.586613,SHORT,RANGE,46929.097731894006,46424.222548565485,True,False,False,True,TRAILING_SL,1.1632877318970352,3.0,2025-08
2025-08-17 15:16:07.586613,2025-08-17 18:16:07.586613,SHORT,RANGE,46516.55841922248,46185.91718666379,True,False,False,True,TRAILING_SL,0.9807766502885286,3.0,2025-08
2025-08-17 08:16:07.586613,2025-08-17 22:16:07.586613,SHORT,TREND,45637.62123196053,45390.81849258051,True,False,False,True,TRAILING_SL,1.1458939564746515,14.0,2025-08
2025-08-17 09:16:07.586613,2025-08-18 04:16:07.586613,SHORT,TREND,45481.153421021474,44622.77919930971,True,False,False,True,TRAILING_SL,1.8191592491023114,19.0,2025-08
2025-08-17 10:16:07.586613,2025-08-18 04:16:07.586613,SHORT,TREND,45209.230759248676,44622.77919930971,True,False,False,True,TRAILING_SL,1.5240971449746403,18.0,2025-08
2025-08-18 08:16:07.586613,2025-08-18 12:16:07.586613,SHORT,TREND,44925.357709431155,44304.55286981468,True,False,False,True,TRAILING_SL,1.5664292115509957,4.0,2025-08
2025-08-18 09:16:07.586613,2025-08-19 02:16:07.586613,SHORT,TREND,44429.14688819062,43858.423248478284,True,False,False,True,TRAILING_SL,1.5177851660291966,17.0,2025-08
2025-08-18 10:16:07.586613,2025-08-19 02:16:07.586613,SHORT,TREND,44534.486741458226,43858.423248478284,True,False,False,True,TRAILING_SL,1.634533664073405,16.0,2025-08
2025-08-18 13:16:07.586613,2025-08-19 02:16:07.586613,SHORT,TREND,44333.95186104979,43858.423248478284,True,False,False,True,TRAILING_SL,1.4118029829394623,13.0,2025-08
2025-08-18 14:16:07.586613,2025-08-19 02:16:07.586613,SHORT,TREND,44829.767769478945,43858.423248478284,True,False,False,True,TRAILING_SL,1.9588700120815488,12.0,2025-08
2025-08-18 15:16:07.586613,2025-08-19 02:16:07.586613,SHORT,TREND,44458.99877097833,43858.423248478284,True,False,False,True,TRAILING_SL,1.5509262793836105,11.0,2025-08
2025-08-21 10:16:07.586613,2025-08-21 13:16:07.586613,SHORT,RANGE,45263.88251708754,44982.82260070999,True,False,False,True,TRAILING_SL,0.9358431931244607,3.0,2025-08
2025-08-22 14:16:07.586613,2025-08-22 18:16:07.586613,LONG,RANGE,48516.95582296627,48781.83151413016,True,False,False,True,TRAILING_SL,0.8975972904816891,4.0,2025-08
2025-08-22 13:16:07.586613,2025-08-23 01:16:07.586613,LONG,RANGE,48662.89851100266,49314.68382244808,True,False,False,True,TRAILING_SL,1.2943192962594487,12.0,2025-08
2025-08-22 15:16:07.586613,2025-08-23 01:16:07.586613,LONG,RANGE,48761.29380166244,49314.68382244808,True,False,False,True,TRAILING_SL,1.192073049098696,10.0,2025-08
2025-08-23 08:16:07.586613,2025-08-23 13:16:07.586613,LONG,RANGE,49500.68903321846,50699.47949061523,True,True,False,True,TRAILING_SL,1.8436030386384283,5.0,2025-08
2025-08-23 09:16:07.586613,2025-08-23 13:16:07.586613,LONG,RANGE,49395.662375123684,50699.47949061523,True,True,False,True,TRAILING_SL,1.8871575339004534,4.0,2025-08
2025-08-23 10:16:07.586613,2025-08-23 13:16:07.586613,LONG,RANGE,49593.74501047094,50699.47949061523,True,True,False,True,TRAILING_SL,1.8051669114616515,3.0,2025-08
2025-08-23 13:16:07.586613,2025-08-23 17:16:07.586613,LONG,RANGE,50943.56232513339,51433.870248480154,True,False,False,True,TRAILING_SL,1.1058515779702507,4.0,2025-08
2025-08-23 14:16:07.586613,2025-08-23 17:16:07.586613,LONG,RANGE,50512.24895475928,51433.870248480154,True,True,False,True,TRAILING_SL,1.7241600219419309,3.0,2025-08
2025-08-23 15:16:07.586613,2025-08-23 17:16:07.586613,LONG,RANGE,50864.355099198256,51433.870248480154,True,False,False,True,TRAILING_SL,1.184462186740296,2.0,2025-08
2025-08-24 09:16:07.586613,2025-08-24 11:16:07.586613,LONG,RANGE,53888.393095342966,52288.573914776614,False,False,False,False,SL,-3.0687639372282716,2.0,2025-08
2025-08-26 14:16:07.586613,2025-08-26 18:16:07.586613,SHORT,RANGE,51543.953952652584,50870.35562572894,True,False,False,True,TRAILING_SL,1.278796279576658,4.0,2025-08
2025-08-27 10:16:07.586613,2025-08-27 14:16:07.586613,SHORT,RANGE,50582.54114275083,49735.557662065694,True,True,False,True,TRAILING_SL,1.6956416292263188,4.0,2025-08
2025-08-27 14:16:07.586613,2025-08-27 19:16:07.586613,LONG,RANGE,49940.61661640595,50812.33726343868,True,False,False,True,TRAILING_SL,1.4973821925357038,5.0,2025-08
2025-08-28 10:16:07.586613,2025-08-28 12:16:07.586613,LONG,RANGE,50559.12644667535,49573.99420705751,False,False,False,False,SL,-2.04847559452368,2.0,2025-08
2025-08-29 09:16:07.586613,2025-08-30 09:16:07.586613,LONG,RANGE,53426.83184175562,52018.02313497163,False,False,False,False,SL,-2.736893594882682,24.0,2025-08
2025-08-30 13:16:07.586613,2025-08-30 19:16:07.586613,SHORT,RANGE,51689.35827039822,51125.18681010268,True,False,False,True,TRAILING_SL,1.171107699315241,6.0,2025-08
2025-08-30 15:16:07.586613,2025-08-31 01:16:07.586613,SHORT,RANGE,51369.52687923006,50475.896060405765,True,False,False,True,TRAILING_SL,1.4951813551619146,10.0,2025-08
2025-09-02 10:16:07.586613,2025-09-02 12:16:07.586613,SHORT,RANGE,50539.3420919067,50014.18052459372,True,False,False,True,TRAILING_SL,1.1449321861204356,2.0,2025-09
2025-09-02 13:16:07.586613,2025-09-02 18:16:07.586613,SHORT,RANGE,49884.04603327123,49329.550470171525,True,False,False,True,TRAILING_SL,1.1811594713817706,5.0,2025-09
2025-09-02 14:16:07.586613,2025-09-02 19:16:07.586613,SHORT,RANGE,49596.859112413746,49329.550470171525,True,False,False,True,TRAILING_SL,0.8948564218339452,5.0,2025-09
2025-09-02 15:16:07.586613,2025-09-02 19:16:07.586613,SHORT,RANGE,49862.80464544847,49329.550470171525,True,False,False,True,TRAILING_SL,1.1600964011212087,4.0,2025-09
2025-09-05 10:16:07.586613,2025-09-05 16:16:07.586613,LONG,RANGE,53189.08082412127,52084.41259447385,False,False,False,False,SL,-2.176870313476929,6.0,2025-09
2025-09-06 08:16:07.586613,2025-09-06 17:16:07.586613,SHORT,RANGE,48571.418154577535,47573.39055367809,True,True,False,True,TRAILING_SL,1.7717026296816225,9.0,2025-09
2025-09-06 09:16:07.586613,2025-09-06 17:16:07.586613,SHORT,RANGE,48453.41739400222,47573.39055367809,True,False,False,True,TRAILING_SL,1.5334913802834977,8.0,2025-09
2025-09-06 13:16:07.586613,2025-09-06 17:16:07.586613,SHORT,RANGE,48469.47756877965,47573.39055367809,True,False,False,True,TRAILING_SL,1.549757786909544,4.0,2025-09
2025-09-06 14:16:07.586613,2025-09-06 17:16:07.586613,SHORT,RANGE,48098.14711182469,47573.39055367809,True,False,False,True,TRAILING_SL,1.1708810014334685,3.0,2025-09
2025-09-06 10:16:07.586613,2025-09-06 18:16:07.586613,SHORT,RANGE,48067.044248440696,47573.39055367809,True,False,False,True,TRAILING_SL,1.1388803574452124,8.0,2025-09
2025-09-09 08:16:07.586613,2025-09-11 08:16:07.586613,SHORT,RANGE,50276.150273328385,52346.40984197985,False,False,False,False,TIMEOUT,-4.217776634440801,48.0,2025-09
2025-09-10 13:16:07.586613,2025-09-11 10:16:07.586613,LONG,RANGE,53379.90661712513,51859.84664937667,False,False,False,False,SL,-2.947625752984747,21.0,2025-09
2025-09-14 08:16:07.586613,2025-09-14 20:16:07.586613,LONG,RANGE,52741.24993895277,53444.95857973167,True,False,False,True,TRAILING_SL,1.2917580709771062,12.0,2025-09
2025-09-15 08:16:07.586613,2025-09-15 14:16:07.586613,SHORT,RANGE,52623.246015289165,52224.11595213272,True,False,False,True,TRAILING_SL,1.0046086024277994,6.0,2025-09
2025-09-18 13:16:07.586613,2025-09-18 15:16:07.586613,LONG,RANGE,55515.523391155584,55892.242218585765,True,False,False,True,TRAILING_SL,0.9639164309533472,2.0,2025-09
2025-09-18 14:16:07.586613,2025-09-18 23:16:07.586613,LONG,RANGE,55924.440605157426,57512.692307576144,True,False,False,True,TRAILING_SL,2.044622844620587,9.0,2025-09
2025-09-18 15:16:07.586613,2025-09-18 23:16:07.586613,LONG,RANGE,55967.584114245874,57512.692307576144,True,False,False,True,TRAILING_SL,2.0049849152826256,8.0,2025-09
2025-09-19 10:16:07.586613,2025-09-19 13:16:07.586613,LONG,RANGE,56095.41288828283,55162.71259268227,False,False,False,False,SL,-1.7627033255964888,3.0,2025-09
2025-09-22 09:16:07.586613,2025-09-22 15:16:07.586613,LONG,RANGE,59267.910121350345,60076.211155352365,True,False,False,True,TRAILING_SL,1.3065294507786964,6.0,2025-09
2025-09-22 10:16:07.586613,2025-09-22 15:16:07.586613,LONG,RANGE,59420.357033564236,60076.211155352365,True,False,False,True,TRAILING_SL,1.1765016248893923,5.0,2025-09
2025-09-22 13:16:07.586613,2025-09-22 17:16:07.586613,LONG,RANGE,59824.14934351915,60403.008731170536,True,False,False,True,TRAILING_SL,1.108425767753077,4.0,2025-09
2025-09-22 14:16:07.586613,2025-09-23 09:16:07.586613,LONG,RANGE,60461.03930780397,61494.444824078506,True,False,False,True,TRAILING_SL,1.4792294925009644,19.0,2025-09
2025-09-22 15:16:07.586613,2025-09-23 13:16:07.586613,LONG,TREND,60318.94451914265,61317.46878241171,True,False,False,True,TRAILING_SL,1.702203693449229,22.0,2025-09
2025-09-23 13:16:07.586613,2025-09-23 17:16:07.586613,LONG,RANGE,61349.953940658685,61985.99621016965,True,False,False,True,TRAILING_SL,1.142997246967113,4.0,2025-09
2025-09-23 08:16:07.586613,2025-09-23 19:16:07.586613,LONG,TREND,61266.03130120217,61672.9356232496,True,False,False,True,TRAILING_SL,1.2065798764057107,11.0,2025-09
2025-09-23 14:16:07.586613,2025-09-24 08:16:07.586613,LONG,RANGE,61974.322238458575,62977.19922949291,True,False,False,True,TRAILING_SL,1.4337318645943093,18.0,2025-09
2025-09-23 09:16:07.586613,2025-09-24 12:16:07.586613,LONG,TREND,61726.15675984075,63136.94592976238,True,False,False,True,TRAILING_SL,2.0172806654240842,27.0,2025-09
2025-09-23 10:16:07.586613,2025-09-24 12:16:07.586613,LONG,TREND,61834.75680411081,63136.94592976238,True,False,False,True,TRAILING_SL,1.9274588802110513,26.0,2025-09
2025-09-24 13:16:07.586613,2025-09-24 17:16:07.586613,LONG,RANGE,62782.539032544635,63565.91218016149,True,False,False,True,TRAILING_SL,1.248503199009099,4.0,2025-09
2025-09-24 14:16:07.586613,2025-09-24 17:16:07.586613,LONG,RANGE,63135.74891168977,63565.91218016149,True,False,False,True,TRAILING_SL,0.9652903725398868,3.0,2025-09
2025-09-24 08:16:07.586613,2025-09-25 12:16:07.586613,LONG,RANGE,63362.337852767494,60612.36216646095,False,False,False,False,SL,-4.440079263957319,28.0,2025-09
2025-09-24 09:16:07.586613,2025-09-26 09:16:07.586613,LONG,RANGE,63855.33594108235,59949.778768585806,False,False,False,False,TIMEOUT,-6.216258124614828,48.0,2025-09
2025-09-24 10:16:07.586613,2025-09-26 10:16:07.586613,LONG,RANGE,63499.1449515208,60053.117772854785,False,False,False,False,TIMEOUT,-5.526887529425675,48.0,2025-09
2025-09-27 08:16:07.586613,2025-09-27 12:16:07.586613,SHORT,RANGE,57618.348731543054,56681.99003749326,True,False,False,True,TRAILING_SL,1.4379275242076113,4.0,2025-09
2025-09-27 10:16:07.586613,2025-09-27 12:16:07.586613,SHORT,RANGE,57704.55879910549,56681.99003749326,True,True,False,True,TRAILING_SL,1.7151652430563604,2.0,2025-09
2025-09-27 09:16:07.586613,2025-09-27 14:16:07.586613,SHORT,TREND,57965.27828945782,56721.06976956258,True,False,False,True,TRAILING_SL,1.9487360445869968,5.0,2025-09
2025-09-27 13:16:07.586613,2025-09-30 13:16:07.586613,SHORT,TREND,56064.072376396725,55329.64646666107,True,False,False,True,TIMEOUT,1.5304880151453801,72.0,2025-09
2025-09-30 13:16:07.586613,2025-09-30 18:16:07.586613,SHORT,RANGE,55274.34447119215,54847.03589383612,True,False,False,True,TRAILING_SL,1.011909278645976,5.0,2025-09
2025-09-30 14:16:07.586613,2025-09-30 18:16:07.586613,SHORT,RANGE,55524.748786929835,54847.03589383612,True,False,False,True,TRAILING_SL,1.2356550173796115,4.0,2025-09
2025-09-30 15:16:07.586613,2025-09-30 18:16:07.586613,SHORT,RANGE,55179.316431590174,54847.03589383612,True,False,False,True,TRAILING_SL,0.9264665676764605,3.0,2025-09
2025-10-03 08:16:07.586613,2025-10-03 17:16:07.586613,LONG,RANGE,60022.292384982866,61924.53120814675,True,False,False,True,TRAILING_SL,2.209235273598785,9.0,2025-10
2025-10-03 09:16:07.586613,2025-10-03 17:16:07.586613,LONG,RANGE,59874.49849703521,61924.53120814675,True,True,False,True,TRAILING_SL,2.044026578533866,8.0,2025-10
2025-10-03 10:16:07.586613,2025-10-03 17:16:07.586613,LONG,RANGE,59776.758051423836,61924.53120814675,True,True,False,True,TRAILING_SL,2.0778480728079107,7.0,2025-10
2025-10-03 13:16:07.586613,2025-10-03 17:16:07.586613,LONG,RANGE,60097.897378634014,61924.53120814675,True,False,False,True,TRAILING_SL,2.1443402555973927,4.0,2025-10
2025-10-03 14:16:07.586613,2025-10-03 19:16:07.586613,LONG,RANGE,61217.064310114176,62690.508201512486,True,True,False,True,TRAILING_SL,1.8406333881135213,5.0,2025-10
2025-10-04 10:16:07.586613,2025-10-04 14:16:07.586613,LONG,RANGE,63274.76491990267,62081.66702400473,False,False,False,False,SL,-1.9855825026110183,4.0,2025-10
2025-10-05 15:16:07.586613,2025-10-06 06:16:07.586613,SHORT,TREND,61380.999303458564,59770.11161837255,True,False,False,True,TRAILING_SL,2.187703860613299,15.0,2025-10
2025-10-06 13:16:07.586613,2025-10-06 17:16:07.586613,SHORT,RANGE,60242.07264933293,58662.9136057913,True,True,False,True,TRAILING_SL,1.8850211527320417,4.0,2025-10
2025-10-06 08:16:07.586613,2025-10-06 18:16:07.586613,SHORT,TREND,60149.476504751816,58953.324069186296,True,False,False,True,TRAILING_SL,1.8698165801875524,10.0,2025-10
2025-10-06 09:16:07.586613,2025-10-06 18:16:07.586613,SHORT,TREND,60014.2705802682,58953.324069186296,True,False,False,True,TRAILING_SL,1.7594118603157143,9.0,2025-10
2025-10-06 10:16:07.586613,2025-10-06 18:16:07.586613,SHORT,TREND,60292.148806998506,58953.324069186296,True,False,False,True,TRAILING_SL,1.9857811595734791,8.0,2025-10
2025-10-06 14:16:07.586613,2025-10-06 22:16:07.586613,SHORT,RANGE,58740.60102708076,57792.73517120965,True,True,False,True,TRAILING_SL,1.6834793692259407,8.0,2025-10
2025-10-07 08:16:07.586613,2025-10-07 10:16:07.586613,SHORT,RANGE,59040.7293584064,58385.36943478615,True,False,False,True,TRAILING_SL,1.1803816291033573,2.0,2025-10
2025-10-07 14:16:07.586613,2025-10-07 16:16:07.586613,SHORT,RANGE,58769.01140924733,57420.630074393455,True,False,False,True,TRAILING_SL,1.772562354798444,2.0,2025-10
2025-10-07 09:16:07.586613,2025-10-07 17:16:07.586613,SHORT,RANGE,58322.62236852174,56790.40550523704,True,True,False,True,TRAILING_SL,1.8861779732496002,8.0,2025-10
2025-10-07 10:16:07.586613,2025-10-07 17:16:07.586613,SHORT,RANGE,58343.06550251887,56790.40550523704,True,True,False,True,TRAILING_SL,1.8930017711088793,7.0,2025-10
2025-10-07 13:16:07.586613,2025-10-07 17:16:07.586613,SHORT,RANGE,58044.62350747807,56790.40550523704,True,False,False,True,TRAILING_SL,1.705766194267505,4.0,2025-10
2025-10-07 15:16:07.586613,2025-10-07 17:16:07.586613,SHORT,RANGE,58089.939345332175,56790.40550523704,True,False,False,True,TRAILING_SL,1.7439282768158797,2.0,2025-10
2025-10-08 08:16:07.586613,2025-10-08 12:16:07.586613,SHORT,RANGE,55857.36694614111,55463.820905558634,True,False,False,True,TRAILING_SL,0.9776526511842657,4.0,2025-10
2025-10-08 09:16:07.586613,2025-10-08 17:16:07.586613,SHORT,RANGE,55454.8061993818,54260.390594180106,True,False,False,True,TRAILING_SL,1.7023020393870798,8.0,2025-10
2025-10-08 10:16:07.586613,2025-10-08 17:16:07.586613,SHORT,RANGE,55222.7209480742,54260.390594180106,True,False,False,True,TRAILING_SL,1.4966924010376776,7.0,2025-10
2025-10-08 13:16:07.586613,2025-10-08 17:16:07.586613,SHORT,RANGE,55268.73796017458,54260.390594180106,True,False,False,True,TRAILING_SL,1.5375971740625465,4.0,2025-10
2025-10-08 14:16:07.586613,2025-10-08 18:16:07.586613,SHORT,RANGE,54899.577048612824,53423.83513081633,True,False,False,True,TRAILING_SL,1.9694126020472311,4.0,2025-10
2025-10-08 15:16:07.586613,2025-10-08 18:16:07.586613,SHORT,RANGE,54743.60530346815,53423.83513081633,True,False,False,True,TRAILING_SL,1.8307853537168814,3.0,2025-10
2025-10-12 08:16:07.586613,2025-10-12 14:16:07.586613,LONG,RANGE,55570.611154579885,56284.70372137788,True,False,False,True,TRAILING_SL,1.2671341896250818,6.0,2025-10
2025-10-12 10:16:07.586613,2025-10-12 14:16:07.586613,LONG,RANGE,55097.62438617774,56284.70372137788,True,True,False,True,TRAILING_SL,1.7901503694532859,4.0,2025-10
2025-10-12 13:16:07.586613,2025-10-12 17:16:07.586613,LONG,RANGE,56632.0862184847,57643.98000142009,True,False,False,True,TRAILING_SL,1.5180176423189944,4.0,2025-10
2025-10-12 14:16:07.586613,2025-10-12 17:16:07.586613,LONG,RANGE,56518.615931936525,57643.98000142009,True,False,False,True,TRAILING_SL,1.6201943809264554,3.0,2025-10
2025-10-12 15:16:07.586613,2025-10-12 20:16:07.586613,LONG,RANGE,56906.68948783268,57675.85453636118,True,False,False,True,TRAILING_SL,1.3004375059207267,5.0,2025-10
2025-10-13 09:16:07.586613,2025-10-13 12:16:07.586613,LONG,RANGE,58115.559087602924,58742.06216779964,True,False,False,True,TRAILING_SL,1.1636399299366824,3.0,2025-10
2025-10-13 08:16:07.586613,2025-10-13 16:16:07.586613,LONG,RANGE,58590.60308485956,59668.1019543155,True,False,False,True,TRAILING_SL,1.544140086655914,8.0,2025-10
2025-10-13 10:16:07.586613,2025-10-13 17:16:07.586613,LONG,TREND,58633.39926546551,59366.74790404118,True,False,False,True,TRAILING_SL,1.4998676639617965,7.0,2025-10
2025-10-13 13:16:07.586613,2025-10-13 17:16:07.586613,LONG,RANGE,58761.68329962869,59668.1019543155,True,True,False,True,TRAILING_SL,1.6677567015745318,4.0,2025-10
2025-10-13 14:16:07.586613,2025-10-13 17:16:07.586613,LONG,RANGE,58771.13984895314,59668.1019543155,True,True,False,True,TRAILING_SL,1.6644889685371438,3.0,2025-10
2025-10-13 15:16:07.586613,2025-10-13 17:16:07.586613,LONG,RANGE,59198.35872549152,59668.1019543155,True,False,False,True,TRAILING_SL,1.021378591600589,2.0,2025-10
2025-10-16 09:16:07.586613,2025-10-16 15:16:07.586613,SHORT,RANGE,60518.50825577142,59650.49709475483,True,False,False,True,TRAILING_SL,1.342520205684917,6.0,2025-10
2025-10-15 09:16:07.586613,2025-10-17 09:16:07.586613,LONG,RANGE,63157.61652916927,55190.57118405666,False,False,False,False,TIMEOUT,-12.714544029591487,48.0,2025-10
2025-10-17 09:16:07.586613,2025-10-17 11:16:07.586613,SHORT,TREND,55190.57118405666,54386.6549341297,True,False,False,True,TRAILING_SL,1.603809412894059,2.0,2025-10
2025-10-15 08:16:07.586613,2025-10-17 12:16:07.586613,LONG,TREND,63057.376876573966,53120.03826332429,False,False,False,False,SL,-15.859200755687366,52.0,2025-10
2025-10-17 08:16:07.586613,2025-10-17 13:16:07.586613,SHORT,TREND,54532.78049446454,53375.925069670404,True,False,False,True,TRAILING_SL,1.9361972671341818,5.0,2025-10
2025-10-17 10:16:07.586613,2025-10-17 13:16:07.586613,SHORT,RANGE,54388.697403409526,53112.9894781942,True,True,False,True,TRAILING_SL,1.8298577323485785,3.0,2025-10
2025-10-17 13:16:07.586613,2025-10-18 11:16:07.586613,SHORT,TREND,53630.97559686775,52815.56497084773,True,False,False,True,TRAILING_SL,1.6357049160445003,22.0,2025-10
2025-10-17 14:16:07.586613,2025-10-18 11:16:07.586613,SHORT,TREND,53778.07009710803,52815.56497084773,True,False,False,True,TRAILING_SL,1.7703862654631268,21.0,2025-10
2025-10-17 15:16:07.586613,2025-10-18 11:16:07.586613,SHORT,TREND,54069.76320491301,52815.56497084773,True,False,False,True,TRAILING_SL,2.035296307329976,20.0,2025-10
2025-10-18 08:16:07.586613,2025-10-20 08:16:07.586613,SHORT,RANGE,52435.92512662642,55347.97237088681,False,False,False,False,TIMEOUT,-5.653534599090511,48.0,2025-10
2025-10-18 09:16:07.586613,2025-10-20 09:16:07.586613,SHORT,RANGE,52342.05241207366,54824.526352944245,False,False,False,False,TIMEOUT,-4.84279059851684,48.0,2025-10
